49.37891651 16.08965797 11.92972178 40.85041686 130.00683171 -56.52117899 266.12357811 -468.41017170 113.60835056 472.97000812 -150.54853422 -40.23522560 20.94227359 -259.46838348 120.96869682 31.68524214 115.18850205 386.62589308 -165.89810234 -72.06061840 -44.64788256 -11.09452664 -123.48498010 -94.55729365 70.22182978 -118.07901291 -10.80028651 -25.73079771 -139.55755498 -68.26832797 -58.35837974 -117.18103424 -55.06555008 -180.34788015 -36.44416955 32.59776037 -145.71687465 -183.11730035 71.63808880 22.30363871 -56.81467336 45.82322544 65.31436838 33.83864698 40.24029624 146.14266769 250.05447619 64.40705876 1112.71109555 118.83534635 207.04010471 -19.67822529 -31.21172417 57.11785789 18.28887097 -52.12705470 15.81781743 123.19695526 -6.22005674 101.98783112 2.87664080 358.56781351 134.91044468 133.63736903 147.48304240 -269.98347406 51.57952345 106.29344632 -15.63936757 46.69646376 37.82546348 -113.90979240 -30.40104038 -80.15538374 -31.13277031 -34.90953078 -195.44392503 -73.18391163 -46.81212034 6.94878160 45.99970403 37.42746243 30.19877060 20.82829949 122.02418076 9.37875639 98.70892290 28.01119308 72.57529806 55.44616300 -55.59766198 -76.00069773 -85.81469158 -66.65437774 42.56992388 -2.97399413 7.60569321 36.15529172 53.31361658 -32.99059025 1.23909183 9.25772503 -10.54898513 52.90571424 -11.21233502 -8.32451692 -45.05023639 13.13967721 -17.83516887 26.56677585 4.40072878 4.25990839
31.17387886 -142.54352887 -44.87736589 80.52361586 150.98475268 46.01390060 382.23509651 -77.34832671 496.97573154 61.31171841 148.58408216 -310.92287995 187.02733193 -227.59400092 76.78240927 168.77887848 303.84249610 -38.98261164 -201.29342889 -96.67570854 238.78292258 -343.87586284 152.78075568 -94.00807911 -46.13705586 44.21833384 85.55333721 -38.35656815 27.52568247 -16.68918904 49.70967535 -219.01644050 -68.20407706 -93.48772017 -47.27577600 -127.40807540 -145.85289449 -52.80651393 33.81429619 -29.12988140 -14.13348554 110.12875110 169.18511471 33.20808784 106.45233123 104.24100592 11.24973821 196.36521113 118.83534635 857.04565508 68.93087125 88.12731953 -31.98522446 90.79666361 16.96460698 27.64022370 -54.94982426 36.65803841 2.13614511 60.97048641 -180.14690135 178.83466433 -2.06373519 84.16943399 -74.47693759 42.59000673 -87.90177699 81.66679778 23.57517215 22.45599503 126.81089972 -62.34969422 68.22176193 -21.67642754 76.54944545 -70.09812374 -30.03990679 -263.12754770 -26.17830785 -33.35716261 38.71407582 -17.73886412 55.05512728 -8.01383354 7.61555959 35.81706039 78.90702896 134.65537579 46.12539031 -77.31277588 -5.32085431 -34.90495489 -15.73496102 -16.50374735 12.93349700 -6.04714233 35.58843716 18.91758402 12.24252769 16.82438748 -18.99246072 -31.00296563 -33.94496457 -34.10301542 19.95047516 -45.29576876 -8.84992001 -1.26943589 -4.20632099 -15.84271757 -6.00766960 4.55401175
116.69460090 -5.67018976 -48.23374485 303.19768906 -84.52315826 -33.22559677 263.30410567 -293.34185006 42.38131206 319.35906108 -319.12932700 265.46783076 -10.55084178 -138.59840286 -188.60457454 47.96534544 -55.05817378 -84.84254828 330.74572177 67.93603768 88.09314142 -85.58343903 -180.31467407 1.03817144 -161.10214150 -130.80181140 -31.10973474 -50.52852529 -145.24405727 -51.20704533 -5.86348587 -57.75895667 -26.81435793 8.59698943 -33.09462236 -9.71124274 -128.01700306 -168.37904317 -63.58452221 -23.53007453 -63.81224614 70.15935082 94.93103691 58.39834700 -71.31346822 22.07524482 101.25560838 9.86784696 207.04010471 68.93087125 911.63378824 26.05091570 135.55355640 42.75759312 23.17592928 -45.19954878 -133.31714469 3.14232466 -21.31977328 -96.07615366 151.32995442 -63.67109928 33.12953300 102.10139650 17.66354517 183.95984169 144.54101429 8.91318736 -11.99008621 -6.04898528 -2.93081958 -57.32556715 -14.26763914 -148.31790371 -8.87687033 -2.07790820 -11.66978265 -88.99928897 -129.22072837 -20.18836959 -37.13126935 -40.80839375 -20.44867518 9.15947780 126.34021496 1.53421651 117.81862191 29.61263850 -8.82473358 22.48318884 -75.99439065 -5.50926957 -48.33796075 -70.15088253 -12.73854493 9.45842587 -14.96534885 37.73258692 3.78015625 -10.01503781 -5.60774029 5.12095042 -38.00806879 50.56117923 11.92629922 -0.36095889 -46.17337772 2.35022795 1.24706050 -0.06853174 -14.09667241 -35.56819756
-60.38945784 -112.65055741 -22.11840494 99.57285602 25.76587315 4.77555674 -101.61372321 199.49025968 23.97361536 -179.20423843 224.25104452 -240.31128149 -117.81099951 172.41044326 -12.42628314 107.97078529 78.19333061 -32.10388275 53.16798918 -29.57703101 96.01212000 -46.70416718 39.20742512 -129.14559598 -19.87171572 -1.46334402 -2.05823994 -40.42193854 4.39995100 20.33591181 -47.14082423 -94.09124834 88.21400735 3.26995421 75.84965528 -4.29661064 43.70027778 -46.25197081 6.64792390 45.28416667 112.10327279 91.23296031 10.14525760 103.76342294 -55.86571121 -15.18309591 -23.04278313 -110.39744570 -19.67822529 88.12731953 26.05091570 724.57594210 60.49661970 101.10069317 -27.26427908 44.07059620 -26.81868649 32.87505765 49.39890744 95.52645440 -70.70829320 -29.45562460 2.47431556 -260.13690841 37.80378638 99.95795478 38.65153530 -47.62178430 16.63090987 69.16062865 -51.93286957 -4.85950929 -75.06142092 39.47373104 56.10435215 -47.00084562 1.93211260 17.66123054 2.04887166 -89.80835286 11.48304496 -35.31798642 101.16712613 3.29572089 1.63400405 -6.18386502 67.82820340 -132.52295776 21.52274105 -157.46967739 -21.34747636 -33.10926080 46.53162097 -8.33972827 -17.18739845 7.91834568 -16.96956358 -0.07773294 -45.80358757 -33.38049956 -28.39731778 -40.95871921 5.48411920 -6.56147441 -17.99022244 3.89341959 22.86816681 -44.44992941 -27.41019839 -17.37374246 -16.02611917 -21.76045693
25.37194865 186.37852807 -2.78939420 -73.28666971 47.08994469 -105.49986359 62.37616379 250.49430821 -189.92964364 -51.37395299 -45.00056547 85.10276534 -44.44848765 38.36270122 -148.90675539 213.00277511 -196.57670137 196.17624805 90.20578121 86.85027907 -230.23774191 163.89346104 -31.82163054 -94.38413757 -94.92763152 -30.68138155 -28.75050942 2.66916924 -58.97990731 -25.82889253 15.74142573 -46.90966871 -7.22236029 7.93301301 68.97113668 21.31283531 80.48057074 12.76998192 -25.65630371 -4.80803192 -89.93334907 -7.12011589 -82.45449333 5.58002717 -38.36530435 -86.91992178 -61.44289478 21.58579044 -31.21172417 -31.98522446 135.55355640 60.49661970 653.63049142 26.99354453 86.11427258 40.94707132 -3.13397738 -301.00539328 42.90537799 138.29032326 23.67500774 -56.54746721 -4.50304972 -95.31570204 145.49052940 83.64870730 175.13460915 57.81594215 35.42637368 108.85993495 14.55766393 101.84127607 -28.87727139 -15.58257016 -5.09600358 61.05971754 51.12929335 31.99613543 -55.10098386 -37.73640161 -143.02700557 -25.12183785 23.53207918 -60.88499995 30.32210645 56.63986993 -102.21025185 9.49284235 -51.27704582 -20.56915869 -23.05270868 -2.43009291 35.68275953 -35.65984769 29.10488363 7.41822082 29.82732897 -43.04130571 -6.95248896 -35.64412867 28.33535431 7.24547812 20.75452408 -6.70007924 -9.74056627 1.15804485 12.60446947 10.62634770 -21.28160130 -13.80298247 0.30236337 0.20272294
74.20371967 -31.52955468 15.19415705 113.91067206 59.45572060 -89.47759280 90.41826160 -82.77143109 262.33096187 -6.76681954 43.39017046 -123.82721498 -98.64462766 78.03777477 73.96400857 77.78013257 -29.34307357 139.35875019 -72.99907297 68.00911052 168.37710108 -105.71944393 86.66320202 -163.62232620 -10.19950991 -148.64869727 -38.52244109 -16.55892372 9.34330426 21.30567314 -16.00358339 -113.67148457 -177.05337274 -120.09514860 29.39195200 -31.51315625 57.65947711 25.56514329 124.20843004 67.44350771 -22.64715710 83.26386203 -51.87715920 -34.00890796 -92.68083804 29.84191537 2.72446975 -21.95934506 57.11785789 90.79666361 42.75759312 101.10069317 26.99354453 587.88324200 0.86598073 115.98932740 -173.08587816 -5.52946749 -84.39914216 109.26864296 86.19917615 131.94952654 -89.80853458 66.21160690 -97.25229051 175.98672181 59.60877606 -27.56946014 -32.01654640 55.51704497 12.01595845 -39.74668911 -27.01246349 -40.83707107 11.15464231 1.20598282 18.97366040 -68.96152081 -6.73639338 44.14506733 -5.77634868 -146.66155616 39.66305148 -40.79409371 50.97201588 -45.11474164 81.09217301 -35.25146603 -180.47605672 -3.22054062 31.82160796 7.57847838 11.55726195 -36.26855262 15.94806281 25.20435534 26.01985663 10.04952997 15.78670289 9.05874558 -9.38878302 -11.96181511 15.62344124 -11.82258030 -0.08581528 -12.80331781 -7.37684571 -26.74716897 -18.55023587 -27.09639339 13.66737586 11.03241758
-2.66327404 8.49515087 6.22587053 -34.43177303 -8.62003195 -62.40409374 95.99532115 -134.51083382 53.40361202 -71.33152395 204.47455977 -133.14813660 -18.33217702 -314.84396637 65.09374368 -31.03271170 -66.03823825 -72.83099867 -58.81145363 -7.93402743 -76.39652204 54.38682556 48.70474715 -92.35878524 21.93899994 59.12193549 -134.36270197 -43.60155260 49.76632091 28.99907513 54.96933117 -30.12316280 -89.78001358 15.44885444 4.54073004 -42.24557643 -3.89385162 23.72241576 -162.47485267 14.03050581 -40.67852203 -9.12360731 48.83728381 59.66309240 32.23904729 -19.11851244 32.84757227 73.96532947 18.28887097 16.96460698 23.17592928 -27.26427908 86.11427258 0.86598073 506.48373355 -28.54520690 16.17566979 -26.84147231 59.88753620 45.40400500 -30.06854998 -79.87600134 56.18815419 1.30078815 57.30317994 -36.70260855 115.63424111 13.89278224 -50.41806429 -55.99485672 -95.27141929 -80.97399854 -49.82695164 6.89845391 -35.51966818 86.56216423 -66.62125489 23.43138974 -6.90905190 47.39597834 -21.04411469 0.62767323 -142.79730352 14.26766937 -32.22755585 14.57665079 -92.88173286 29.87481850 -25.41561925 0.21532449 54.32575572 39.02104552 20.25675682 -55.43950099 -8.80081038 -31.43905346 40.92477883 28.21783419 8.68371032 -15.75269049 -11.71035283 -11.87575760 -9.00802013 -3.92678862 11.26295526 -15.78779610 -1.91113676 -12.92315711 -5.14638422 -4.29457800 -10.73383265 -5.26951372
16.70599377 -23.45639731 9.18964447 -11.25559132 5.26229086 -46.87417327 -181.14724117 -3.19907869 -157.94968860 -109.88630617 -139.21221481 44.78486826 7.34791564 215.23793829 -23.84230821 -47.81453181 134.26120066 -36.16614445 -98.13513622 16.29945029 1.42266469 -73.71895100 -15.14314173 -100.88495574 -12.86758008 -32.81172841 17.13365379 -50.35702083 -35.46206679 79.11921101 -1.14801231 -86.42810151 -133.62655302 -96.12056027 8.60103250 25.48914884 58.84485346 35.46542449 62.10181654 -1.55321376 62.89371354 -37.98493441 -6.46591904 -9.12778874 -43.00777956 24.37572091 -79.68427496 -13.61552374 -52.12705470 27.64022370 -45.19954878 44.07059620 40.94707132 115.98932740 -28.54520690 426.73789110 -85.66234384 36.64112706 31.24403792 16.72670639 46.00879514 40.37282626 -42.73018948 -156.59869024 -25.03258818 154.44809824 -39.15780365 110.54543862 -8.79642145 -9.19160694 5.65775569 67.05275382 12.74550106 66.36302360 10.57509084 61.72032286 -6.86268415 28.48512231 14.85281819 40.82815270 6.28754472 -7.00631853 31.39706062 -101.90420587 46.28575506 -96.18252239 -34.55046440 25.98311013 -79.89407548 -76.66648248 -58.09284581 -15.17217319 36.69230424 -42.33036286 3.50117338 19.06667928 17.40746929 -16.62488123 -14.82786335 11.70469180 10.64462721 -20.93783666 -18.00851660 -7.47264495 -17.04291167 -5.73275227 -0.66842552 -10.57969304 4.40535670 -26.56620765 -3.25627051 -12.21100045
-966.45900800 -100.04827500 -166.22764716 11.61597570 264.46063777 -166.14871593 315.24819169 156.74733539 -505.59809619 113.01659958 -5.54341892 -749.61891721 -78.04033904 -115.29505601 -256.88696119 -243.12025733 133.12615025 293.51464294 190.58289712 -6.30004410 -171.09031706 220.20998947 -27.63118608 -28.41202068 42.90252729 -40.81080038 19.06178315 -140.02078645 -418.88456441 86.83463444 76.80171933 102.97320592 131.03308465 -171.31016057 -293.15923247 -322.63999596 -260.51388338 142.37126371 -84.64870206 -146.10894609 -61.85280175 -44.09988747 -33.77255813 -192.97014893 22.33238111 -20.16417202 90.19028062 35.19576479 15.81781743 -54.94982426 -133.31714469 -26.81868649 -3.13397738 -173.08587816 16.17566979 -85.66234384 2592.24240320 -148.37020190 31.45494016 -149.33256212 -359.46458410 -54.05608082 21.69059570 -48.35628128 209.13517593 -14.88164107 154.93343181 534.63280561 232.87963820 -32.08016517 -33.29144271 42.79618203 -128.25565739 -70.69621864 -30.53303873 69.08017673 31.10141174 230.63702008 94.40987761 93.19098194 75.54987515 242.97620510 -3.63456858 79.75757828 -1003.36001729 53.44945541 -74.98022653 -13.44131308 42.83437847 43.46325523 -40.89345768 95.05237757 53.40941840 97.79745762 40.23096560 3.41203191 56.43162238 24.32041762 52.06512493 1.69648586 -5.01754552 77.81696678 20.65638675 7.88064423 51.96273793 -50.99243017 43.82001000 13.29683804 -45.79770632 -17.17007277 4.42965571 -26.53149414
96.07965388 -2092.21577940 -107.60387009 98.10802298 -67.19238990 317.94867718 -94.01222096 -517.82938167 557.88080686 286.43052315 776.97550812 22.89508863 770.92640564 312.33200001 119.57928592 -359.07971047 369.50057371 -322.28363212 -41.20420007 -593.68132980 373.09892603 -172.08357025 58.79070971 150.59753126 156.35834480 280.06826412 162.38962940 99.23221954 106.39159161 19.49518990 -97.81795230 221.84434375 -126.68163559 -92.15218471 381.19652207 188.38036311 -194.54994012 -107.02744821 -136.39591345 52.36987164 185.79470612 244.23545159 -68.93804526 50.83538778 27.24292978 104.10179890 136.45941733 84.43182983 123.19695526 36.65803841 3.14232466 32.87505765 -301.00539328 -5.52946749 -26.84147231 36.64112706 -148.37020190 5220.38565695 147.17502312 -665.79537902 -169.23003347 293.09038414 -492.50463496 347.60709780 11.87818411 418.46318591 -18.18582174 -187.38920027 -95.86516600 -111.22796129 110.80862489 -66.11079049 -1.64094790 124.39231503 -189.42972652 28.60597268 77.60569280 144.30399664 170.90986329 18.68119150 -129.75341219 63.82148200 -4.50630732 33.45266826 -139.45945691 -2510.29451511 179.87070922 117.71015254 203.43979495 -108.27613584 73.86344898 -117.51312645 -330.05562607 -135.72357962 -73.70321628 -160.95946854 -60.11480124 14.20101458 -40.62016527 -0.41908133 2.81880607 2.57341255 -40.40407236 11.27259214 -12.01397760 -0.65299998 -38.91328387 -35.34478647 -62.70957510 -10.95910539 -96.12627239 -24.15209212
-70.62266183 177.39320772 -2420.47608107 194.31602912 293.53143620 -92.24773789 1101.43458055 -233.22482763 -421.02682609 -939.90022592 85.74220175 153.15065709 -451.37873062 -217.12659066 -427.13752185 109.20424238 478.01804136 38.63740976 -477.02986450 -220.73034559 -527.13155865 214.55092214 8.94987624 -118.49166619 462.59493181 211.19208166 418.33223737 209.58793297 430.43130085 -223.55680852 -1021.69363558 364.12615082 -238.46614531 -315.54243945 -0.69110756 296.30744478 -54.47252841 -82.89245945 17.98105440 353.70633886 212.31421712 289.16825644 24.94492003 75.77548585 92.37720746 -4.88195391 186.74446172 -22.46495700 -6.22005674 2.13614511 -21.31977328 49.39890744 42.90537799 -84.39914216 59.88753620 31.24403792 31.45494016 147.17502312 6095.27603536 -623.18854488 57.09747539 132.52304378 -596.24160843 -258.00833421 93.22415113 161.66407934 -302.63536710 81.04192547 -145.20179098 -68.38960809 -30.93357870 -39.80014908 -167.26771309 -195.74441476 -179.50088202 100.48390674 137.90626689 187.37576294 -116.92915813 77.91182098 -179.84212324 201.88897604 -44.95649551 -75.87606838 -315.60416295 -31.66761244 -2116.84119041 57.34087847 98.80493466 63.04420698 222.98234939 12.79440520 66.38668098 4.52422679 -124.32813101 66.27557440 28.95052635 -115.61745691 -19.35960063 -89.23683259 -16.01640862 42.90844524 -4.67337675 38.42561657 14.12696779 -22.53681574 79.34308645 31.87992753 24.51533031 -18.91411933 25.76306225 -12.74183937
-15.34568965 384.57622671 338.08740622 -1842.59280080 86.57948371 -536.86383430 -200.81317729 400.23417699 -825.46548550 -53.31523242 -407.64428939 394.56605214 171.30190358 -640.79301146 764.98422879 -15.04141452 198.55060271 539.74728721 -107.62050035 644.68129621 152.18590887 -7.66582203 451.78176155 -172.03661144 -7.59034812 11.78820666 15.55106410 -241.66958940 267.36578716 15.28904603 38.21529463 -1169.68663655 -269.36691496 -343.91256977 60.69419125 -103.45323186 57.11719123 192.22915834 -62.33583263 173.73662093 35.79767317 85.88310574 22.18820484 169.41775053 -146.23989906 137.65950923 -54.64075438 -107.80038254 101.98783112 60.97048641 -96.07615366 95.52645440 138.29032326 109.26864296 45.40400500 16.72670639 -149.33256212 -665.79537902 -623.18854488 5104.81311261 -48.98671092 648.56784890 81.92215348 -103.55016519 -227.58365522 -159.45553798 -56.64360604 -219.83213750 -286.71670834 -16.27548945 -47.72568161 93.41918246 -170.37011314 117.94690141 100.67928685 46.36368176 -39.41538886 -240.67997874 -101.72018465 65.50994135 96.74553224 26.46597243 -51.07738183 95.86769580 118.06036595 330.33983365 37.98335620 -1330.90237809 32.11579660 77.30114903 21.15782465 -60.36856561 74.28124258 -72.47966818 260.12185967 -42.62582280 33.16592945 -52.20288093 30.17464329 -100.71314394 15.72314699 -92.41072794 -27.63822656 -38.16038509 -42.63561853 -10.68984734 -34.59616635 -9.77068545 -72.88881909 -23.75721416 43.28945000 15.22498193
285.44157080 213.69578387 27.68048473 350.68766519 -2075.98861015 237.30878251 -233.84686743 511.45982784 409.43600483 -616.24633495 319.12887296 948.25907087 -232.07196037 94.47661828 292.64951337 -460.90859358 -298.22371555 -681.60840273 475.05051083 -130.24830378 -127.34111074 119.68957124 -639.24958908 -480.85962234 -816.27547888 -330.44513332 -379.03561106 -189.44443361 -191.92734347 -371.82976858 -545.94082973 -47.80090886 -3357.26574117 629.23841292 -547.24455006 94.14284388 -241.68636080 -250.92918753 -130.05063969 -530.02868323 83.22421722 -202.40461560 -373.02079332 -98.05570826 -194.32477345 157.42684704 34.83339086 98.00792645 2.87664080 -180.14690135 151.32995442 -70.70829320 23.67500774 86.19917615 -30.06854998 46.00879514 -359.46458410 -169.23003347 57.09747539 -48.98671092 8074.00226814 -404.35984457 847.65581246 362.41665216 104.32314671 668.95220568 452.29049249 193.08755609 -273.78457562 277.02810116 371.87276092 43.35293748 -53.20357526 -260.69628523 -205.89571887 225.72218429 117.60561281 -102.89487518 105.14494000 -89.80279996 18.60044228 -213.86898574 95.18958063 119.92142976 186.36616892 463.46354900 326.54055856 80.89249640 -1213.33767831 123.25090781 -9.97800588 -64.40074033 -335.95795599 -53.06843649 -208.34957443 100.66145567 -12.24929117 58.74705776 -100.21962007 87.56163408 -30.60714193 98.62326346 3.16111298 15.17815920 -14.32114606 40.07996726 -35.38226075 79.79791547 33.20578247 54.13274448 -16.58944089 -48.62490973
35.89740432 -55.88143555 192.64948265 30.02471694 -92.10322597 -1475.80961336 -620.06430868 -1232.46913453 -134.68383798 -474.79101830 589.93218821 -487.46266788 634.41006194 -673.59048625 802.94789179 -437.37003792 32.88517074 377.03426341 -377.69532321 44.34767946 97.84761904 -344.27921808 -91.58529370 -519.29400542 -206.21332430 163.85414805 222.20403490 15.72955928 31.04564262 70.34514081 -145.05512892 -112.68457199 275.72418445 -1144.63132552 252.55054457 -202.93065978 -203.25011206 -25.75802204 81.46225066 173.07579290 70.27817736 28.59913023 117.10703729 14.35825725 168.79761442 68.55193329 -89.57260051 56.78903275 358.56781351 178.83466433 -63.67109928 -29.45562460 -56.54746721 131.94952654 -79.87600134 40.37282626 -54.05608082 293.09038414 132.52304378 648.56784890 -404.35984457 5390.08268717 -91.82357829 904.73745850 176.73044343 -274.05226120 70.57139733 -146.96040236 -2.06565499 -183.83710574 274.17393167 60.27354362 84.42505584 246.44653902 86.24333617 29.90264271 105.88834390 -88.55297989 24.46728919 81.37117874 83.80151308 -26.04769469 74.69384837 -51.17783370 -185.97813603 -258.98753504 -28.59262343 -240.53026265 -221.78792342 -546.48028495 123.19751705 -203.79337258 48.88118179 134.40258744 -45.81753720 23.33089585 204.03937953 67.70700836 -1.43244208 -127.53684097 -53.58307696 -127.61726882 -42.92073983 -75.16737800 -86.39333626 1.35770361 -80.29031859 35.16602234 -134.49601875 -19.84124275 14.73510598 27.10215606
51.87860765 312.80158673 357.57382500 75.67030515 317.13437587 180.40304271 -1971.47319737 -91.18909808 127.87279060 -331.01722191 -71.08973984 217.35657997 -2.53885692 986.59343186 -1241.81451162 192.18965960 301.84581775 -1042.65544178 313.81580040 -95.86473540 119.65336733 66.66844279 -317.24749092 149.84973835 -322.02891895 307.69185720 -287.73060784 -562.52593195 -251.66338829 -194.02644031 14.77926672 -290.15476301 -601.04880851 -578.43817036 -2002.52047351 -388.84449969 -103.13307126 -58.50406521 -243.54847521 -13.63125243 -462.69345682 302.03709761 -78.26052295 -266.99010027 -276.60221759 -48.45597278 30.03411225 38.43108992 134.91044468 -2.06373519 33.12953300 2.47431556 -4.50304972 -89.80853458 56.18815419 -42.73018948 21.69059570 -492.50463496 -596.24160843 81.92215348 847.65581246 -91.82357829 7505.82999280 60.07189110 789.25172744 240.25548855 11.82928102 495.05927647 495.18804201 -354.16502301 -231.95723497 -210.64397153 93.79707295 37.10578606 -205.45160361 3.39931135 -348.02669265 154.80038460 103.98145450 134.97875779 90.57751640 -65.50512410 52.35687268 16.25387164 -99.77939454 260.45053223 226.35773242 142.72479225 -412.45808296 97.68977016 -530.21937327 -74.05677518 -20.84522675 104.78069324 -24.17171275 -70.16121326 129.63526416 26.64238499 25.49011278 69.00402432 9.69792206 -75.20999745 -63.99183297 -49.55539141 10.93435918 -92.06610371 2.22524948 -29.34230229 13.39131012 35.68651360 -1.32118859 -122.73850891
211.95904920 55.66319533 504.72351605 88.67157299 -378.35231274 -78.60130906 -577.03690950 -1886.07144470 -470.83425128 356.64415188 -560.75487203 701.33398582 407.44273726 -329.55242509 229.74195810 285.79840252 -526.43728196 205.71650799 138.51489360 -371.54324702 1105.17372649 -188.77548001 -282.46371764 -508.67754263 -752.03467210 142.15095870 -37.82522875 256.75271698 -257.36373757 -149.40574261 -448.02671956 543.54002907 105.65483918 29.53242482 108.34932321 -1129.13012994 -266.72030178 -365.73175630 -244.57325776 41.31716988 6.17525410 34.28593892 -154.77262927 -178.94987749 364.59551826 175.73216308 -121.39292439 175.23719646 133.63736903 84.16943399 102.10139650 -260.13690841 -95.31570204 66.21160690 1.30078815 -156.59869024 -48.35628128 347.60709780 -258.00833421 -103.55016519 362.41665216 904.73745850 60.07189110 6728.22958494 447.91760546 983.53637761 689.61419563 -30.08522222 175.72148521 103.79677036 281.74337288 -268.69765059 60.02326529 -268.58497051 23.58697801 -121.58750147 151.84473450 -26.67832732 177.63609977 90.81505571 191.29756029 -52.78203762 -68.89484993 -92.39921067 -114.74651268 -21.40612676 386.67241944 45.03863057 -215.13848106 148.74388987 135.55514851 -555.82908733 -350.51565248 -30.15363623 -49.40881430 138.16539697 -29.90536196 156.73615506 82.49168792 157.22089405 97.16131625 62.07777474 -38.85822875 -14.96286372 -73.89353696 -26.33494066 -112.15654936 -17.30474812 -18.91574314 3.05662347 -31.15220098 -18.90424459
-123.39733118 466.36487862 -219.20085057 17.86278804 193.37966412 -27.40818554 426.80383443 398.92246927 -2106.88101967 681.96893728 -446.03276468 657.40725862 -7.98212951 309.19432985 -77.23427249 160.97055138 515.72317415 87.95415328 140.55410439 -189.04476417 66.55854231 410.37359679 -48.60403045 179.12869712 101.38658640 -48.45456511 194.77902761 160.69336825 -42.81155155 -263.82257667 247.22151402 279.74201084 4.10237320 -237.13358121 -310.75056212 -333.94469882 -607.11115533 -91.59940145 -419.93884184 -151.86284723 -187.28181666 -219.16175320 129.30661837 -228.38541331 156.58220378 -144.90288768 153.83450666 -3.57861844 147.48304240 -74.47693759 17.66354517 37.80378638 145.49052940 -97.25229051 57.30317994 -25.03258818 209.13517593 11.87818411 93.22415113 -227.58365522 104.32314671 176.73044343 789.25172744 447.91760546 5971.53904191 211.80890989 890.08167122 534.41458883 -40.68276752 -274.51968851 268.73066661 407.87436743 -167.17446878 115.81651220 -60.32569567 13.44209988 39.74743151 152.93375619 9.41128764 -173.71485392 114.19519596 33.49238849 76.44622332 73.67517498 -317.61537881 -197.89918439 -67.13744890 138.20449496 -7.19567032 23.50651925 -333.71284351 -188.87492470 -483.48983737 11.88334110 -200.70728967 38.27992433 70.23939778 -60.27572748 1.60932915 -29.08343120 107.40711102 -8.48646702 50.63042210 -27.09733194 11.87153050 -9.62917847 37.29178660 32.30140447 -113.97807058 -3.46308561 -71.10041106 3.92513925
-59.59737048 -487.97476938 -74.64321279 470.44104405 -624.82052833 182.21405520 -327.22255698 -248.56256693 -733.86669625 -1589.21087247 708.92713103 -1221.48053087 550.40742667 -422.52471349 -225.04158695 -84.08077191 -240.82109431 -722.18322761 36.96451518 -187.15213225 205.63039109 -45.04125353 206.79656474 -415.19356826 -281.02770671 -28.56881711 -48.04899262 335.50254931 336.48704555 223.43718852 208.12535005 -324.59864714 -222.52007554 -507.80588691 73.58933174 -295.32196512 176.95349189 -835.38845423 615.03786384 -19.44802653 3.24039508 62.03120996 245.54754642 -275.98360109 -259.16516810 -63.30599223 206.25060005 -65.22244728 -269.98347406 42.59000673 183.95984169 99.95795478 83.64870730 175.98672181 -36.70260855 154.44809824 -14.88164107 418.46318591 161.66407934 -159.45553798 668.95220568 -274.05226120 240.25548855 983.53637761 211.80890989 6342.46847393 159.63025995 792.84663255 179.05433890 -140.77681959 -28.43444203 122.74453485 -29.49462358 84.71708642 -92.44767208 77.38154010 309.84118728 116.04130576 240.02154142 60.02297830 163.84949397 -97.53059069 73.33053159 -28.10876021 -450.95812175 -237.35841855 114.62780947 98.02870830 -463.01373100 104.09629604 -154.43848729 -17.90059485 -62.17347031 -150.07404833 -112.88636165 -23.39213190 -7.44514713 71.64578728 -112.69528051 17.35440563 35.49641163 -103.83691919 4.83382320 -113.31674501 -36.38567247 39.85687713 -42.13855356 -47.95139784 -16.75700290 -59.80542383 -21.10296372 -40.41183278
115.12371628 -95.68220694 267.44062700 -86.81887441 -69.17945880 -371.30181023 -220.18119673 -277.45423290 150.55309830 56.81945042 -16.73142823 564.51781061 -93.49708803 167.36451049 136.87093684 -276.36808861 -144.27376310 121.39954564 -231.87018467 -54.33571767 -84.20305903 31.93020591 -193.95241214 -222.94697693 -353.77833603 -86.44637550 -143.47554140 25.95966239 -243.75425015 -117.97165867 -168.50630680 63.88583113 -184.53684154 115.66869173 102.70124886 -180.76529990 -90.66794011 -159.68649022 -394.10449543 -116.52301834 -127.03405299 -100.03744204 -117.61776338 -62.78050397 -14.15965897 9.58983478 -17.85822632 46.65170144 51.57952345 -87.90177699 144.54101429 38.65153530 175.13460915 59.60877606 115.63424111 -39.15780365 154.93343181 -18.18582174 -302.63536710 -56.64360604 452.29049249 70.57139733 11.82928102 689.61419563 890.08167122 159.63025995 3492.30585584 177.16837769 401.24160652 426.57116403 -107.97656896 331.90665567 -226.90093847 -14.41964433 -110.16998532 -1.47060523 -39.02026720 54.46832807 10.31649386 4.82088579 -11.98084134 -83.09179008 -3.58776301 29.25223830 -71.81082559 85.37501775 200.79582757 39.88396394 -78.36063237 -92.52215223 54.38073180 -33.31441818 8.28783805 -84.98158088 -205.07438698 0.74294394 57.32080781 21.00068994 4.59824184 30.31923001 -7.33995434 59.88083954 51.64217405 39.21290257 -64.94435204 -16.97820397 12.57702938 0.06745225 -29.66785131 22.94446247 -36.38650035 -13.39964956
