-100.68585925 122.07279978 -174.18074892 -38.94414909 349.93850524 -42.19162298 -47.89392307 -44.93228519 162.18431768 -142.82451705 43.70143447 -98.58697177 189.73210516 -76.53877110 -16.56942942 22.31386644 120.72985051 -10.58696767 -143.88648541 -59.70804257 -18.55135434 57.88099846 57.64999546 -54.67235084 -12.80619500 97.56559575 8.20231835 -11.28234084 -106.17580692 -3.00896236 226.43632546 -296.68057633 -49.60497440 -82.15852515 93.33211184 162.21749692 -84.75257641 156.63505541 80.92454987 136.55009272 -392.37791119 -261.62061861 -443.52975795 -108.20488871 102.86215439 -40.41366640 208.47136144 -103.46644761 -85.93893430 -36.28022758 148.58044325 37.07256257 176.81029684 -181.40690600 188.39820054 -35.67591629 152.11007649 -108.31664912 202.18585946 214.21699823 87.23013110 -69.51217345 121.85077297 157.48226685 -17.49324802 -203.69030308 -104.29145752 -165.23998990 16.31438965 -99.68978419 -3.25171902 20.34295590 -149.11908809 -29.55654700 -82.73431615 -48.11225537 23.30484881 -42.41624871 -78.41003879 -11.91888545 -52.57582548 -203.68196180 -1.09460380 0.58791227 -53.07215858 -233.81858052 -214.61508974 227.80527713 -10.26135769 170.46266418 -9.07346832 -39.51959957 -69.36219763 -194.49311131 -500.24564508 -329.97233728 -146.58171766 -24.28971512 -335.21915182 182.23326252 98.09275345 97.35580609 87.75635544 -185.64624023 253.27536899 -152.42679394 -177.96628613 -46.21865554 19.94892365 -211.54797355 -8.78263183 81.08565649 299.53223836 349.31086977 226.85653366 -76.46192811 -133.32663539 -193.20892108 -85.48268503 -28.75059050 137.74078404 -82.27705442 2.72348496 96.51176400 -128.11257645 -107.09830016 -1.93160846 19.52745437 190.47605767 14.05788332 -55.74743568 52.31914254 -81.23929680 89.68717744 126.98964174 111.46189343 79.42169556 960.16949837 -82.33481064 33.75697271 -72.95694422 -105.36164474 -251.55168106 -43.93397330 126.98950834 82.97831651 -6.55344930 20.70579538 -76.18198914 74.39260814 48.14478324 45.94106454 12.01177685 -10.60543596 8.99489046 -11.78257438 51.01539197 -8.90415719 23.23272371 31.93860308 19.79778965 18.79466743 -21.39329330 5.91663611 13.49848161 -39.49093339 12.42145319 -7.30310179
74.79233233 45.32749876 -20.00438289 147.03882290 155.20377433 245.35770564 85.26298370 -47.30018291 17.60669556 160.87231350 147.71645453 78.89352819 -152.70363849 -70.65028840 -273.01372885 70.18873018 -143.70035669 -49.35228009 94.75930144 46.48260602 83.90022770 37.24800674 54.14568357 50.52328754 -13.99230174 -117.65797636 -10.75501640 2.03170727 -69.92949718 -172.59892333 -21.85789828 41.34733837 -395.93318155 -184.18816519 134.82236902 -348.30010755 -333.00822875 -279.63889399 61.88670577 -154.19336625 -62.85053438 427.27519958 322.87757295 95.70365415 228.86740109 67.61576873 86.87383545 -131.85035175 -153.93971794 -122.19620359 -93.54533997 135.34400316 -145.81260419 35.19275205 33.71031207 -48.57745168 -70.15704078 -46.13097471 108.54540140 -143.85823852 68.05549530 -32.16886897 94.52557262 93.67239654 9.04441055 -33.94058300 149.54192238 82.83349701 20.34440903 59.81744749 -50.89651580 102.25564396 35.39590365 -36.39720125 -11.11626557 -87.93264910 54.04806274 104.22821783 -6.28240646 123.51280120 42.97855388 71.51496696 -176.78833183 27.01822686 128.34732004 183.69840457 -26.48207561 -130.47033586 411.53783535 -72.60620611 97.98661485 104.07282477 178.90267951 141.30000545 18.54278076 -199.19009964 -192.74357304 120.31432741 58.37072410 -129.42518738 221.36712175 195.67802421 -25.32337321 -2.10939011 25.26638224 61.79317795 -211.37777314 -223.64836341 -35.72640557 82.62347965 -172.97240149 -36.01408249 -108.90565161 -93.28312412 -119.73720926 44.38960062 -35.96316705 208.84720874 -20.63968703 -77.95224195 123.23059264 85.80548822 -52.94836166 130.77874294 14.54292927 25.78724145 167.14110359 18.32145426 60.64750061 -5.53303742 172.67618398 46.44330004 114.87153804 42.60587238 -37.06497682 13.71131739 182.86220183 -82.33481064 733.57985925 23.10897381 15.15573342 31.67030300 117.46031058 -21.76113007 51.68026851 -110.80779091 -44.13753610 -69.97643788 9.34812385 28.37157777 -0.17359564 18.64865592 56.30006271 16.04639232 23.23521250 -30.43986697 10.57203664 -33.70369786 -3.81542039 -41.77791330 25.53666987 -6.12047526 12.17289344 -12.01588582 -30.23684106 -26.77328989 -28.49149426 -16.88352763
93.49461028 -163.17097078 67.54420084 23.53070011 -78.94368592 214.91298133 209.01381856 37.48610651 -21.12372895 22.13402551 -46.15685843 -45.95291481 -192.23717580 -96.29844207 -80.33543766 -14.79467776 -110.73317855 -70.30448988 -98.69507070 -24.32471335 -14.20916779 -76.48332513 55.73010671 -17.02316640 -45.95497472 14.29357059 3.67776557 108.13514460 -89.95633422 173.36394488 6.16866949 -172.65393825 -41.16405909 -149.01624181 -115.02903807 -100.42946047 -281.94303856 77.81025292 227.59734053 215.82538888 109.40357952 -189.48925178 207.42550069 104.97515024 229.60356789 -12.81716726 -38.98289703 -61.41838825 -229.41426000 -61.94471832 42.38878604 43.58062975 34.26746516 -141.97748155 -152.60722636 -135.64355601 -73.61016814 75.70843504 -59.18890738 -65.17546485 23.01989354 31.68581326 54.39963020 129.49343626 157.88347562 -56.24182186 -35.93700704 -99.89840675 2.63913585 3.94641662 -3.36370565 10.84763451 52.04465481 9.84224532 119.10451171 -8.41577228 18.20714385 2.06403287 -18.46569589 -0.13155421 -89.02756689 -45.45377647 20.43768974 -142.34444806 3.37650026 -160.38296634 10.55375428 -61.53792639 31.46443357 60.61697320 37.02943820 103.31230472 -119.55188786 -138.36807146 -62.13793445 -124.51783629 -21.01419727 148.78673795 106.85116738 43.32697174 -192.72772815 167.60864152 201.11241486 126.81477010 125.03729443 11.12689171 5.29702999 -105.04552017 -32.22194394 59.61745998 213.17011626 -83.70002994 120.73189463 89.78288693 10.25421724 173.68699681 105.49139444 -33.49398148 66.55043696 -61.76487253 120.55606033 29.94939038 55.66558489 42.37689516 12.78911195 -14.06317102 8.87927756 59.75561843 -132.73450527 31.49002500 -84.56825938 23.87266981 2.97383945 -33.33388331 -19.83209953 47.05499067 -46.07814237 33.75697271 23.10897381 634.66888321 41.59169075 2.84135641 90.23587017 -82.94618549 91.30083959 4.94523560 84.74111631 17.31914814 35.42415513 -9.12936524 34.94908501 -13.19831436 16.46755249 65.05086064 8.55322795 -9.95594140 -34.62863843 26.44976236 3.00274300 -23.91626292 15.37736894 9.39291366 1.58749660 -0.86847602 -9.43060717 19.90826199 -2.57885533 -21.05723902
66.56368085 -23.71704128 -63.27757635 -52.49761892 232.35696732 -76.73772620 -290.64977796 212.24639840 -323.08442749 313.14905532 291.65458322 -97.15912889 41.87619735 109.05975898 -192.94177320 468.00789340 -157.06031961 309.47873077 -132.01058340 296.17019479 -3.97544979 -62.25647973 214.31634629 39.03007610 -126.17735721 15.92054549 92.50696045 -110.11491684 554.64578681 431.64417521 37.20283590 47.23456667 -245.85277584 -80.15757307 81.59803330 478.59453920 57.46815916 920.52445177 -499.52751288 807.46443957 -559.12205030 153.79497843 428.09052656 34.78300848 -395.50426590 -682.55830032 81.40226855 -278.26619450 72.73635175 -574.67157963 -488.06396488 113.25149375 -122.35409177 191.97542316 -199.46491015 82.05330207 -1907.83992359 -43.07872086 227.42613910 -149.58135089 -268.78587284 210.70160806 57.96100816 65.10255309 423.93188199 -127.05067918 226.41911317 -74.94278188 36.34101954 -280.98812840 -9.01324334 70.98098871 -20.25131293 224.16022593 -33.17430353 77.06269943 140.22301955 28.22433952 93.07293450 -36.28209512 29.96969829 72.06762057 -49.63082625 74.51285948 80.48644563 -119.34146259 263.98904921 -624.08193044 348.72187496 227.31248024 -108.09567891 -323.87598062 234.09526638 323.18645780 690.22155686 -113.63589355 -196.26949455 -233.75770880 74.72864042 -198.46641252 -478.56444173 383.24762200 97.49493812 -24.40008468 9.80892094 167.73517043 305.29645540 5.40844150 -149.61504176 -139.16931636 155.88457380 314.29005224 -1218.57187487 -62.13529551 -429.58778177 401.36878536 225.37783655 -337.02410460 -143.12009946 47.46714975 -389.04568390 -495.83705789 -189.10471993 -90.53127580 129.28767786 243.42796542 -114.60656491 162.38924364 219.58918155 186.39695284 -164.31212216 -38.49517670 -240.80994388 -132.21452284 80.75978916 -64.93898784 -149.35053659 -72.95694422 15.15573342 41.59169075 3108.23170060 -33.66657486 -68.83121956 22.65906649 94.70026737 252.96206857 136.74254513 -56.87856163 40.10928824 -178.53294772 40.04930092 -23.23586022 -167.04442439 8.11212722 -37.23342951 -94.73886690 8.49475887 -80.26313687 -55.54913891 101.82921440 7.80138996 94.52483043 -85.83038639 16.87847935 95.74193850 55.78939005 -4.36490153 -15.88061529
-5.27880668 504.48192203 -209.73632026 -211.36486983 161.83591619 52.06838260 421.09993001 -395.22502458 377.53608185 68.40844941 -109.66242016 54.67115675 -350.88189313 238.21543914 95.98051842 148.37479520 -179.26564385 -127.27144748 -256.83961392 -129.71256567 -240.25914557 -22.63644527 -57.17305852 -70.81308518 51.24531858 87.26731606 52.32138068 -109.02732206 -39.57847078 -135.44407011 168.04242961 365.19294085 -643.25138981 -159.99498288 -691.88100466 -500.74148264 351.25068617 -597.11749111 233.62641709 313.62760077 -523.61053415 -172.34091629 417.94312852 347.42718896 -203.57392579 287.74204994 -305.79350135 463.49758124 -324.69981417 577.74942665 -101.71356692 28.70607012 154.88271987 -185.69195401 -140.57969143 -4.09657733 -11.56827050 -1459.26543824 -44.58159517 -263.06507883 -278.65913386 106.36539643 -513.08352518 56.11488075 -147.87238376 -126.77690602 -82.94105485 -193.82289127 -134.35136714 -233.10913219 -50.80038524 151.08938053 -15.65720199 -68.68736555 49.53775835 -144.59046946 28.96959028 -9.69326904 -0.64693329 -14.41770391 145.93454175 -36.97115588 35.30905205 -121.46385865 -43.10700402 1067.15132856 -138.03130892 -345.32361554 326.37952122 -211.89028797 621.33968448 736.56331095 466.37323809 -3.62263663 -238.67405133 -356.92231933 916.98331366 -371.22984198 260.99430539 -37.50740322 -139.37271169 -161.10957834 -102.83508904 248.54733783 86.34814805 -210.10966992 -24.85985125 208.79020659 -242.16827557 433.41384315 -188.41895737 -92.60660104 229.29540443 -3566.99833516 30.36643051 510.07727499 253.78917078 -234.22746286 199.25272212 -189.10029836 -357.28182762 -250.40317711 -0.35732171 320.02989142 51.92728639 499.24497136 87.59813915 -70.28641336 -47.41084749 -49.89549880 182.22925856 162.15291231 -19.02002450 -222.23549104 -125.25428730 -142.88904541 159.86030471 -105.36164474 31.67030300 2.84135641 -33.66657486 3901.57342840 -19.12693291 -49.62127377 174.72820738 6.51990465 -36.35961789 134.27772151 40.90324144 113.14007827 15.44343243 55.35431444 -48.63742079 -49.53919610 33.19267169 63.75227093 -28.64438445 31.93375897 43.17951775 -37.57365274 43.34372329 -12.73962742 56.92158550 11.76304630 38.82070672 12.84838983 37.49451003 -2.82790780
-47.59270853 -39.48435516 103.14684877 -232.13527895 245.74133078 232.40796572 -112.01583608 284.04788542 -306.56068559 188.26642452 272.58667347 -339.90805350 303.80251061 298.07322315 -19.75653278 222.90741386 -236.82078049 39.98315422 -233.50599831 -198.38914171 -60.34217144 -42.37279465 -123.66230886 -271.77493656 -62.50169324 -178.18295481 -304.50821081 -294.54826630 -184.25409898 -280.48390852 1061.71491587 166.68666284 -918.35117029 -34.20206869 64.72896457 -693.94840996 413.00286603 -59.32864246 118.54346503 -391.74208892 315.90922868 305.75531927 522.44493735 87.98952162 101.86994851 -377.45613388 -169.18003067 -118.34290400 626.58648265 -554.91097049 -261.50883826 57.05590500 -328.69464453 18.01357708 -339.76615910 80.24545119 153.47012367 79.66364054 -2552.59352249 -358.01808337 -62.99858750 -162.26870104 -216.75221050 56.01398043 -42.55949089 -448.62542264 66.59305690 -256.51969466 -23.40577526 51.80957789 -121.66439965 172.37524185 -1.03123792 85.58914846 -55.55930650 50.27382866 90.62532490 129.64781995 151.65923785 49.88302302 -151.33456686 100.59136442 -92.61993691 21.54463900 166.00501134 198.97871034 466.44614791 159.96610249 752.17136715 -280.47152062 -91.77926987 -456.00887060 252.66700735 -474.58305554 -67.21160404 -478.81266193 271.61945266 -146.21617726 388.10871246 -317.63975238 315.65548387 -56.79606392 240.54561978 578.48437875 -151.10163869 243.18247900 173.38477098 64.81272385 247.99921462 -53.71949002 -53.87438461 -393.17023410 -206.93456032 68.26897976 -2722.70733926 -99.80091021 -143.35493840 27.50951869 220.47226917 518.29131277 -106.86811860 369.72636373 324.99261618 -174.55767666 30.20175360 217.46451850 156.67392367 -39.58319025 432.32944800 -95.26089390 342.81607005 -182.20349095 -75.34191069 -138.65933410 99.57227981 -110.39183915 112.25119967 -251.55168106 117.46031058 90.23587017 -68.83121956 -19.12693291 3995.76348229 161.79750904 211.35657180 -137.45480415 -69.74441785 -107.09673079 -51.64138996 58.99490237 26.90985388 -47.00209448 14.19523749 132.89653936 135.05370773 157.85386878 -2.81971835 11.98148485 0.60214885 -34.09744500 -34.06130754 46.28539288 -21.79556384 -27.16596795 6.35977639 66.60024643 -65.13000858 -19.95838827
96.27612335 -37.10383765 108.82126251 224.86544995 440.20600594 -201.12981011 97.76155277 295.72718025 -381.10107710 256.42659127 102.57793167 -255.31271348 153.72514218 -277.38735802 198.16801530 95.60392919 294.89170130 -56.27089267 33.21416194 -59.65512467 114.82346802 -3.84195230 -164.29684541 -149.47742177 -83.03466709 20.21648481 -115.11080908 30.32162322 40.84066055 33.01056429 -76.10251005 412.16068547 -47.70726907 647.09539312 1118.90812155 -473.41476206 355.74917935 73.90262826 -413.29472689 -432.66362479 13.99492402 -14.97289944 -247.36922054 -160.92073891 -94.95974799 -1057.34029814 -121.28008536 -657.46201841 -351.80449933 -30.64336387 -40.57515147 243.48960915 1.36121285 -42.56617283 -290.77094707 -26.06386302 -234.99590328 -55.98244970 -197.14056266 -1139.37392430 -474.52449330 37.26786462 -19.52075324 -5.25885736 27.33524435 -179.17702729 126.59213982 -152.88377416 49.05715907 -31.63660855 160.39102104 -96.58653747 100.10627563 39.93260398 66.75290221 274.03796144 47.37247351 175.16212252 91.90712290 -171.32597617 -9.70146131 5.16208264 71.93086311 39.73826712 -150.17385467 -6.98589222 148.67109704 204.55072790 39.31035879 -322.90273485 -1044.18595686 574.86339118 56.29102501 199.82805373 161.37602914 121.45488528 419.96179624 -16.36904118 475.38048652 -333.24014870 37.31033660 169.88643551 -69.58373104 563.53397106 -248.45981289 -104.50691610 376.75866504 123.48514167 48.16823887 50.50505032 226.25929379 -52.86184070 130.19785879 42.03663995 98.30895910 -1514.55375327 282.25001722 -236.95937967 234.61340176 -35.67578984 250.32844534 251.41316422 120.03418131 157.94611973 54.20063294 25.65504924 6.74616524 -111.57603175 -39.31037761 -125.78296715 -241.58745590 -107.87089462 -34.86443468 -49.28080298 93.46141238 -46.99067309 -37.27594265 -43.93397330 -21.76113007 -82.94618549 22.65906649 -49.62127377 161.79750904 2189.08705057 131.79626490 153.30552352 139.37769994 -79.50376519 23.14898884 10.25891694 -171.70871375 -6.41864546 -6.75229783 31.20480680 35.73488081 33.85434356 -0.25037132 10.19591970 -79.00189905 -73.17107553 10.77463565 24.97013903 -18.43432715 43.63171253 50.17663696 -0.27591421 -11.88983014 -13.12009420
-159.54872055 13.88700856 -214.26365305 -162.23168760 669.28150765 470.79296205 354.16335340 -65.33062602 11.46952776 364.30438770 -574.95263274 135.37144548 -493.29332264 177.23215339 -453.36863884 115.57823685 -184.59190562 -194.63309747 -95.86786060 135.29454946 214.12394364 344.73474844 -154.05424329 -32.53813145 -123.52379709 2.22424553 171.82371760 -38.61949025 -23.38114465 -353.08761828 73.89437057 464.61459677 113.26290627 -314.15101863 327.01548973 -957.25351744 -475.76176797 954.56754109 -396.79374602 552.41196001 773.23050458 -389.95714022 895.28305957 -716.89080982 453.35848882 5.75769697 -272.07992741 -743.03391301 -631.66082420 -832.51005181 -160.78470027 127.21868404 315.71994416 97.83979846 -74.99209382 -76.51292350 35.96258608 -74.67084079 61.83208863 -431.40485675 -1662.10064212 255.52764171 -285.62028954 585.15896097 -3.10054341 -377.99831922 24.40105931 -151.47116319 1.93601102 -267.82793841 135.83312497 41.74722407 19.33541697 12.45248619 112.70189976 -163.03173038 123.03973989 114.42533255 22.58561641 28.90632635 -43.47736421 -205.97952819 -77.04387167 -119.74535059 80.83221305 83.68118809 -54.47841725 -335.60408123 274.55858090 -208.16250986 -364.66329631 614.09137257 220.60799296 53.15654035 298.01255581 195.76957406 339.42067842 423.02016741 0.39735778 408.18683706 -292.53709949 723.46679519 -432.91900464 364.13446077 80.13455115 365.01542359 288.28441609 -134.93636618 266.17273203 -79.22594379 -208.24314221 -27.74148516 -112.51238206 187.60988993 165.81678217 149.67658647 -1344.66468612 -233.80058293 -533.28049980 -171.89528724 155.33334431 -479.03746238 -106.01669519 -121.20373652 2.72903250 60.40943007 386.33340283 254.69123322 30.16322919 -108.47862037 1.49475108 -12.13825237 44.92356592 -82.76175132 -118.22943680 -225.50967897 64.95407941 126.98950834 51.68026851 91.30083959 94.70026737 174.72820738 211.35657180 131.79626490 3425.43411780 29.23195497 281.17913898 99.23928033 -60.81071009 42.24032123 -94.91219006 31.34326030 -136.20403855 -114.68847470 18.55278968 31.59379983 26.94502839 23.72195848 -40.24954486 124.18470155 34.34923275 -44.88980495 16.71469830 40.08189793 5.69514604 19.37791190 -29.41119720 -51.12895551
-129.39203133 79.03916620 172.30377535 3.61553142 194.80007364 -97.07779008 -304.08345360 593.93524495 -161.64928665 263.81527230 91.26788486 145.79440188 -166.85722220 -64.38748886 -48.49099124 95.86369918 -43.39735657 57.03026513 -55.39053914 -11.47415350 2.30453477 93.76034097 106.13403908 182.83960954 -30.88650184 23.93094546 118.10972859 -172.36028872 384.73672718 336.06959538 -154.40373306 -27.28837529 -300.08156872 46.26187173 346.05683307 -333.44492617 -234.47411731 648.73986814 -156.46938480 -334.20171685 301.84970409 -249.03289304 210.45987037 163.88336013 347.33861990 -258.35513857 216.45510510 -162.79366144 -203.41191321 -73.89246546 -151.44713169 -253.58862118 8.74741282 148.54351885 -3.05082489 32.34579625 -415.47633642 -184.88680787 -72.38510623 20.52943688 -166.95812339 -538.54727623 259.16372084 -25.45998603 162.25591808 21.01917281 -125.27091753 -48.75279013 -166.74956366 -176.51448030 96.65713441 -74.59713935 39.49436438 103.82886805 96.86362861 0.76647469 113.34869091 -102.07200177 45.12291000 -201.69654680 -31.85950964 -0.08649542 23.39931296 -91.05598886 -304.85946016 -96.70330077 138.93323755 -319.53773841 -143.91497277 86.24963279 -345.29833603 -179.80190855 523.39714626 -531.21177296 162.98148870 169.53612278 -414.84747888 -66.58247880 31.57841179 -131.58881292 -272.49296519 234.01527186 -223.52402450 171.78541769 -162.99125829 57.81114392 272.72377029 278.85730871 -143.51259245 -134.11088174 106.42047048 130.54820702 195.09706902 -71.17898850 155.33500504 149.15561529 448.31548475 -711.93579735 208.57212714 246.30925134 25.79030583 98.48305561 -117.15718538 139.91625279 -74.30683550 54.08286352 -55.39958418 10.72372808 -132.08428982 -69.08225603 -162.25731825 -40.97501904 -47.04537972 155.50121385 45.25921130 128.62023064 -44.70198794 82.97831651 -110.80779091 4.94523560 252.96206857 6.51990465 -137.45480415 153.30552352 29.23195497 1703.67281543 88.98829468 22.59803073 -93.50762567 43.64263064 46.88540277 -8.77889303 15.55332398 -22.71668298 -10.29892479 -57.27016477 21.73313746 18.08619325 -17.13434633 58.79709569 -2.18594647 59.39569466 -55.85626921 23.73310265 47.23186194 49.01781022 23.35413404 12.16623433
-14.33221031 9.67003553 -83.44230890 -102.39106605 24.92368499 -116.04162478 143.08941074 194.42122468 -206.70735781 -48.87359668 -94.66402955 28.06516481 -37.66160322 -0.35822420 245.58103397 -25.07457857 102.11573168 56.67609654 144.36118868 74.04474577 -62.73354184 -306.54179787 -80.76572807 -17.35217672 103.53750633 44.65896936 205.47264468 -11.66755729 140.48925945 -29.58693991 90.66402520 -331.93076336 -46.64782639 185.73559508 -219.89414518 17.02033587 821.22461888 305.62713305 764.64777855 156.09031901 -111.99886366 -138.24400584 -108.03867644 133.61556117 -246.90129651 63.20840671 -35.10445290 134.38114244 -58.04409559 -197.34236934 175.12962796 -100.07346012 339.94742020 -262.36805193 -105.74717935 -50.48749875 -191.38287310 -23.41610060 -226.12318698 48.18869995 -335.41347048 338.96232829 -228.14545836 114.56492288 46.65412543 39.13701803 58.12151029 21.57579729 -117.44797317 -97.23107505 55.22163795 52.28468293 117.99577848 -40.48780993 -27.90122876 75.77192599 -58.40139321 35.37326146 -93.57306069 -36.40035138 -17.00289482 38.86729135 52.86695255 -31.87524015 -153.53209333 90.60591307 -26.21653917 30.43885327 -28.91287272 28.83899995 398.80076004 -145.29437936 -263.53237682 -486.10861176 -215.87087734 -106.89660352 19.71418418 105.86675490 342.78470267 293.23978100 -105.52283540 418.31535823 -158.20286931 278.41627397 -104.27121000 11.42064998 260.75482683 57.18553247 67.34751474 138.23462100 165.22836032 73.95471390 80.78756524 -65.57261250 430.27154132 29.89929606 37.83737548 118.76767420 -635.93048675 107.96932157 -423.29106517 -77.01437115 74.72647355 -164.45583406 -177.32967358 122.23579928 85.41075037 -129.97190561 20.30616690 158.73458184 -58.26636867 -56.44445318 40.49886935 60.76358845 -139.73617667 66.50979930 -135.08020809 -6.55344930 -44.13753610 84.74111631 136.74254513 -36.35961789 -69.74441785 139.37769994 281.17913898 88.98829468 1865.45532020 27.34520377 178.34154721 -12.59095704 -3.88033026 -25.84619481 -44.23636052 43.57697443 -36.37528198 -16.66890439 -57.23529955 35.43083580 -43.80420430 2.48229947 19.97222400 -25.42715812 -57.31281027 -13.26930012 -32.24803258 4.48263830 6.14789708 29.95475444
98.13537965 47.98605581 64.54380224 -23.12360916 47.05784327 93.97116952 -56.25662533 -84.20739203 -99.49614023 36.05628970 -184.82303542 41.17231222 -271.43791779 269.04758240 66.74603899 120.06234045 15.37524612 32.88873558 -161.26758196 -79.25913550 156.82553841 61.96268099 46.43916566 -11.07079647 211.82412896 36.83414114 19.96847702 105.98823972 -11.09916164 -336.07439778 -201.81805278 -1.46332799 49.96414517 198.55495635 -127.84344932 122.38014211 -25.46882331 -104.74666572 497.69877041 -111.82182073 -440.86207719 196.73070531 -278.32523903 379.13764323 -154.45270198 111.13301972 -286.67397643 289.11345013 -512.06231031 177.10277718 -142.20226584 -128.80822446 -49.07116186 -215.83157507 -92.35326370 87.02533339 -120.83014316 171.76999279 144.12311368 98.49824617 -177.81575766 -127.97366873 40.21853882 -89.12855054 20.39435774 -23.87189819 -24.45638183 -48.20413504 -1.45812562 74.52478480 -95.75628097 78.31093705 -93.32668370 -8.15775172 -99.10396980 -95.21993376 -84.81169617 -105.75473128 40.18324027 -26.50019455 22.25816823 15.11041421 50.07330802 -32.01024113 -71.40209160 118.33026148 -174.92766606 53.76190738 -57.44674729 -66.70403271 703.22915433 456.33513277 -253.35885375 186.44454780 -175.46289303 228.21388013 108.44721313 -679.55559703 -60.30936527 -128.53880348 -179.67521600 4.00730850 36.85798219 132.01774818 -124.87942482 145.05630937 -312.24086891 110.10928906 -15.37856952 257.48437077 -120.22348688 25.22314767 209.94246574 -291.18037801 257.98085906 -44.96484703 14.39673448 -198.44727797 -183.64098135 -712.49189662 -280.80052511 55.88440783 26.50197538 40.64134606 95.20009563 -30.73968759 -151.44413253 16.03802106 -49.46195829 4.28456142 43.33271597 7.41158973 -78.05229424 -36.83719522 -94.39808837 61.47671082 -114.05283160 20.70579538 -69.97643788 17.31914814 -56.87856163 134.27772151 -107.09673079 -79.50376519 99.23928033 22.59803073 27.34520377 1357.76617864 65.42377389 223.06829560 -32.96107878 36.14443117 -35.10881027 -4.26706790 30.00571826 -20.24327890 -4.84129588 54.71037197 10.79593290 54.57320936 23.54738473 20.11973800 12.16513163 17.19632047 15.08265481 23.49094179 8.94001131 12.84692991
153.69952833 235.74487875 -128.70279596 -98.22576176 -77.86152796 45.44748082 -161.68238749 -198.58485780 -232.02723506 -43.62324690 39.04540888 -219.22795465 -97.03371806 -152.14603697 44.33717528 37.28299585 -99.71946217 -32.47003142 -176.06466587 16.96680366 -108.36639849 -39.65005977 -260.51150084 38.75952022 -91.93873687 18.90551772 -134.15886340 -30.15596861 -129.54175752 -206.21121935 168.09395799 -235.70816195 -84.98974978 -510.30359261 -296.46600393 -109.99088659 508.52728805 -766.51104513 297.20205315 -404.57835497 238.41804861 148.43437805 144.66330747 -153.72078812 -88.72056304 -72.11218994 -236.70486456 19.62364041 -40.65110281 -24.85694474 181.71401130 27.76535450 54.72012504 -74.04925365 226.35723273 -96.36938065 50.67001464 31.68614314 -127.52964894 -197.97705867 428.02237192 -61.72487500 -29.04934822 7.42715560 71.20599593 24.18699168 341.36542267 -13.93221340 -38.45335030 199.97588443 -53.75952419 -3.78921551 44.61148794 101.27720542 94.92071461 -42.77437228 -108.86051911 -25.05550996 -61.62471404 31.54672123 41.70121299 -4.32491467 16.19682733 33.04845395 86.45321583 -55.00414805 64.21985908 -56.19855811 203.22991559 217.03413015 578.35984258 -64.46056507 -414.72549811 451.40755128 362.18480258 150.12639744 147.89338794 45.08251599 197.95883722 62.94434350 -331.69615343 -99.66317745 83.03604935 70.60875290 60.59073545 -233.07875166 36.43555844 25.34495273 52.80798350 227.63830228 -10.52053934 32.10916448 12.73162563 -218.01628447 -0.73024594 184.45064196 -576.71813614 -47.65319400 -87.12102617 -411.43012149 -634.19839058 -2.97036605 19.64983980 -85.33321258 -47.13962565 80.64447060 -110.21833803 69.46044013 21.68833924 29.55976786 -9.89799521 9.26840543 -4.47850492 -13.32600472 -92.91232162 16.06288498 -129.97291047 -76.18198914 9.34812385 35.42415513 40.10928824 40.90324144 -51.64138996 23.14898884 -60.81071009 -93.50762567 178.34154721 65.42377389 1255.93474583 -30.65983248 130.82246942 -31.58178035 62.99351171 -31.63990615 46.08892183 -13.58731890 -16.36596722 12.43441830 12.75754832 -36.81984650 28.72379943 -34.97750223 54.86642445 -27.76226757 29.73386150 -38.62057604 26.75855430 14.31341404
