92.57689709 -98.17251935 -37.22490987 -320.67781710 -154.23214107 -102.35832236 497.16599907 28.69392955 196.80163586 -243.73303457 -354.56454066 -38.51911706 533.64133196 161.04399569 390.34573394 221.06264938 96.01947637 -124.45297472 15.03128646 60.45763275 134.79414861 112.94346527 78.94382842 -77.45197221 66.55696607 105.93330738 225.34725556 232.07052525 -138.92639565 -255.76770485 39.70441811 132.75084313 156.89447565 -167.92679503 -9.59349546 196.13064071 41.47657585 65.58785600 93.39498974 176.40462427 -187.04713716 -141.66536200 -168.01755695 -244.94634220 -96.54905330 24.21007844 38.92102493 -17.50610025 -92.34344526 39.43388104 89.34766908 -20.42786996 -38.49421534 20.26651673 24.99000960 -85.96253027 36.18450795 86.86322699 -68.09114669 44.64560738 72.05227960 -23.59405988 299.75055894 185.19063604 -198.36044171 177.49766777 111.57394922 -40.41238040 -204.23854282 371.37773473 301.29500353 52.25376996 2629.73688294 90.25045508 330.36950092 -24.65459335 -30.72217193 130.72623807 85.29073361 20.11856453 -6.46257550 -11.19029492 17.58385809 17.98789986 113.19252416 25.20926993 31.74860825
-1.59045241 258.50567172 76.32425309 -40.43611367 182.69710813 -295.85371779 -425.20709423 -145.88090089 -301.65692784 105.41335062 -80.78442391 95.70279392 129.88469543 155.12932697 202.89328328 -290.51730249 -98.10735657 -290.68959157 -72.65609778 201.53768627 13.35441432 63.49530497 -220.77120601 -126.83793865 72.80544551 -59.81431308 66.82557332 190.46475240 75.17426531 51.99999142 -90.86307979 -8.47202142 -86.53819144 113.91142593 -321.29009106 292.66227244 170.37157591 181.63947639 69.81419317 175.41155548 -108.85268171 24.10341720 -319.67140166 -2.07586502 -272.06589830 100.43114455 15.70426091 -119.17705296 84.44041126 -118.61897739 -63.89223181 -54.79870540 -26.96098145 76.96089127 -14.17519586 -78.11211675 53.81324434 8.30379202 48.24778320 -118.46992604 -44.30410523 78.12571583 100.75279947 44.51697943 -229.98940544 -156.84592801 286.49833071 198.97838062 268.85812921 135.65624664 -34.30285982 440.53314703 90.25045508 2274.56328023 0.52871330 348.75372068 27.36516491 40.97520964 131.58491096 2.47204679 238.18180408 70.97131652 102.74107209 -21.52430766 -29.52286967 52.80544070 -95.81993398
-56.81186996 207.10679347 10.31077567 -48.35058164 -245.68843846 -181.31607177 187.52264817 115.05456968 560.87626903 -67.14471795 -190.31097681 340.82085685 -78.24995741 409.49314125 -166.99784827 -105.60446892 -532.89255109 -68.31205167 23.33515804 -144.89957708 24.16728658 -275.65601081 147.86632632 63.18972742 101.05795515 39.21688193 115.31755682 4.53321775 36.37333602 109.98577392 -115.78569512 -21.37067818 104.70907550 121.44102725 1.00893050 -103.98903837 -4.47868353 49.15523313 -93.44974316 133.11785794 49.17243073 3.00971142 -130.63328073 63.23707087 -95.51095088 -179.79239112 55.92925096 -23.68298771 22.98868978 -58.07036360 44.46418558 -39.58043991 -77.47913719 -11.05445520 -36.47443250 -53.41533235 9.53201725 -18.41571106 -49.70655448 -24.68325172 34.79466962 -156.86119813 -82.23743780 82.90572436 93.50751476 35.82169131 -97.20990336 3.45789744 -240.40657025 -168.34532939 -97.18287997 -65.87466579 330.36950092 0.52871330 1950.17950029 -68.88645072 272.66679670 -23.13516238 8.76931720 -12.82487033 26.16573572 -4.79529115 33.81339294 181.88112366 0.57131832 -120.71875039 22.86852752
52.95838066 -204.62285662 63.74542021 -198.39293351 -85.96561002 -148.11868685 -526.78295630 44.15449946 -101.50821938 -133.11188331 -261.85196464 -149.84908770 45.24946113 167.32870742 84.14021843 145.17520956 -21.98444486 -317.17381781 -105.85694836 -10.96406849 44.35885093 110.99056677 -31.25228456 108.73904207 118.99700838 55.47112767 -97.17304187 75.26056499 -91.62141609 43.10594403 125.03615959 102.13381035 -131.96111233 100.21844525 -207.22062982 135.86851367 -55.43687318 123.73481693 210.03626292 -138.44930318 81.33470968 -0.62240303 25.11856311 65.86416485 88.47911162 202.03718165 -129.37607240 -144.19697001 -2.95164348 -62.99843560 -30.50202975 -136.47364934 4.67820064 -23.68044549 -65.14709980 -3.78086855 65.43806186 32.75249990 13.21217450 104.54668684 -174.39880925 35.18839948 -184.31834540 111.22796596 136.95126836 -216.78386242 103.36167390 31.06453848 12.35665748 48.63161796 64.80623922 202.26252980 -24.65459335 348.75372068 -68.88645072 1870.31373295 -5.01343173 190.64603535 -71.14493912 33.27173886 174.04201806 -2.24386378 62.04404095 -9.98500239 -36.82667411 56.74584611 -32.78506797
63.36762408 20.85511040 -98.66875567 -39.61044766 90.12025381 -90.55780743 27.57404628 136.68308429 -156.68473310 105.17761003 -232.29890861 121.26392880 -114.12783287 234.95502582 122.66226728 359.15618280 106.86112754 270.73286039 -91.14784916 42.77724001 -33.67777686 78.02537238 -33.90359159 68.01469309 -15.26729060 -5.04252520 39.39623328 60.77262697 -35.94262180 90.74473623 64.34613059 88.12996862 139.42162638 34.02405685 43.82151225 -191.12177661 -89.36712455 -26.32369798 9.69994594 110.28727851 0.41095093 -98.48873810 -62.79092292 87.52178774 36.60399253 23.23558766 39.70610507 -170.70646210 58.74068895 -29.08618581 55.69277698 15.72240146 39.36284061 -11.06407107 -21.49560847 -28.90702488 14.83869648 -9.06069265 -56.97348306 -110.74864509 -48.80915059 -20.00620489 -202.69876535 -11.12676288 -196.20057388 32.69966518 -82.31508006 -98.63943182 -103.10649255 64.50063291 104.88723726 -23.09358814 -30.72217193 27.36516491 272.66679670 -5.01343173 1383.88578733 6.54603319 118.21124696 -12.85048414 -83.80525522 -30.67517222 136.15780357 -30.93940040 95.82335340 -76.52408071 1.58238079
85.41627503 -17.61269012 -35.94144995 -47.81118972 -116.65522710 -53.78056863 216.87341261 101.18538804 -61.28876518 -66.39477231 -108.59135781 165.42477067 -123.73552063 -143.35598069 9.18206625 -225.64479460 58.61248070 -297.01802341 93.38896452 -248.50631548 -54.90718879 -46.17508096 -232.43169375 -71.76603419 -20.66406166 29.18958948 -73.94858173 -73.21121526 -40.10829105 -117.31937242 64.72403139 73.96283377 5.27290834 -191.53772064 123.17566485 -142.12473696 -127.69041144 103.28942645 5.82548280 48.78491826 -74.49820021 99.52062906 -157.55659573 -34.11776057 41.92759810 33.62154014 -70.65497749 40.60302470 -122.01864840 -10.26817994 -76.98604272 11.62835517 -66.86562509 39.80333001 3.33766057 70.23407202 61.74505670 -19.40191225 41.55644293 115.60539889 33.41191354 -36.31545719 276.21918728 21.90806745 -22.93914558 -66.14561499 6.33016437 57.34357716 16.86349504 170.55438713 -64.05483992 -158.42891362 130.72623807 40.97520964 -23.13516238 190.64603535 6.54603319 1283.28621138 -25.69360429 205.37574371 6.07941980 69.01721334 -5.50008777 25.05951744 -3.81958348 43.77272025 44.21569099
-72.55718541 29.19786203 -139.41245788 132.31224229 -111.24603514 187.77805218 27.55940226 -381.09756685 -388.24473974 -378.21595163 66.59162809 -275.44526602 534.75320970 -162.45576794 101.41206250 -300.25471407 185.34388983 -16.10714188 422.48659455 146.08552521 -307.72384948 10.93189604 -4.34716783 -102.11688704 -119.92999298 35.09629678 -96.85143370 202.99042275 81.42686031 49.24446336 -46.43024211 165.82614147 -156.57855740 -22.65400490 -96.23419381 169.35753571 116.33171815 147.93987990 -91.50999647 150.69247610 92.04080460 -83.74191395 -79.13779590 -111.37794089 9.67456111 -37.12787737 11.32290268 121.66166822 -59.96784273 -155.54503487 -13.60963478 28.83987666 -20.87529251 39.01004961 18.45450030 -65.98129984 -14.90159956 21.39986903 -4.97927893 46.67559021 9.04339167 -22.98137198 112.86058346 37.60718618 -274.51772964 81.10440884 -71.26207835 236.95340778 -117.67776123 43.34326843 17.97695713 71.18447106 85.29073361 131.58491096 8.76931720 -71.14493912 118.21124696 -25.69360429 1319.44094443 14.23879467 160.87666563 2.58200564 25.75277456 -59.35353336 59.66125976 -6.82658986 -6.15499110
-55.06515590 26.67401462 -63.63433330 -54.66168305 -161.46235265 176.03124208 -258.19632376 -69.39140388 -395.84930314 -57.22299715 -61.19678675 -90.26229702 -538.55598764 166.31390016 -54.71147846 -6.08494088 -61.33549854 -13.07606102 -128.55575778 17.95771095 -99.49265652 72.46861078 -69.58333124 196.63909523 58.30198906 57.36804401 34.36772333 74.04400258 -30.25399818 -139.86274851 26.37646112 -37.90258663 220.92815849 150.68135540 -151.52083101 237.48248824 -83.56775783 51.99001679 76.32030650 27.80991709 -3.95274642 -54.61959752 -102.02362138 -72.52402219 -117.20250859 1.96755572 -117.44173505 -47.77817366 -114.91383645 -64.64914515 -266.60530232 -90.91080026 -3.27629006 27.17902465 -96.12863908 -6.70123938 17.53247314 -25.15887134 164.92628945 -4.50317753 83.25575551 -250.02909228 -60.20461345 -126.20636940 104.11354644 -95.33046685 95.96799722 16.59279577 22.71493420 311.82667704 159.14782008 55.16653889 20.11856453 2.47204679 -12.82487033 33.27173886 -12.85048414 205.37574371 14.23879467 1095.65183167 83.26530017 170.58185853 40.28243615 56.67462651 58.80678739 -3.65938583 20.37236866
-68.77910096 113.48681792 160.44806171 64.15742072 198.55132219 90.29803115 117.87950068 99.08913469 107.80248029 -52.72732248 -76.55919397 -230.52927883 -71.22968116 -42.37608918 53.69691598 30.16689498 -87.85487454 -224.66600988 -10.97235870 103.45246496 -130.92096930 -57.56232364 -145.06113442 -43.43446984 -15.22452924 39.40014191 18.55044085 95.85816841 34.60260225 8.94817834 -78.86541061 -58.63853877 -84.21692914 -96.20780197 -267.14570413 69.98304577 -149.02116493 -12.86220940 -65.75755572 96.86869620 -92.36152897 66.32361985 -134.78567435 44.23909163 -71.92702133 42.65848833 -3.32844623 -17.67497637 39.75695144 -73.15699025 -41.75585506 -160.21618881 15.41322796 -50.78303102 -16.61554004 -10.63132068 -1.06146273 -27.30894931 122.47911913 113.47858359 -28.00472285 -34.93064381 5.22208769 23.25593842 50.13296541 44.78728937 -46.97856794 171.66907736 -3.27009642 148.37575380 124.76091314 83.39714549 -6.46257550 238.18180408 26.16573572 174.04201806 -83.80525522 6.07941980 160.87666563 83.26530017 887.59450899 21.29436557 223.49973375 68.08117347 -20.45978790 -2.92609007 -7.07512736
34.00502463 -3.44740098 84.15204102 79.65910430 95.05089904 -234.21929027 -217.18038563 -123.90928023 7.01245601 -54.90395455 173.26609217 -171.23959227 -350.15552469 164.05440218 -205.04718624 -7.79885318 -32.89565732 -237.80194883 -15.23486639 -110.07592541 -133.68241594 -87.83629989 -61.87715157 -154.99597320 53.03921972 -120.38410075 -8.51164264 -8.61246994 -33.24828530 -55.69587493 48.01170230 -24.59767321 30.58228236 -90.91314738 -235.01388291 233.30238586 -11.42633487 167.92514878 68.22522390 -119.24820712 32.12721562 92.39418462 -16.47155599 65.50402771 -30.81275394 -8.38516361 -7.06348985 -90.00689764 6.75351179 21.40374345 -31.52518949 -22.14629156 -88.95980743 -32.36363200 30.81823706 21.96989877 38.87128138 -5.29489089 82.59000246 -26.75995540 36.54392894 14.12493747 -53.97522238 74.68657253 107.97275953 95.68744347 -152.82534910 9.00792356 10.09718944 138.49870983 0.23702125 -96.04972347 -11.19029492 70.97131652 -4.79529115 -2.24386378 -30.67517222 69.01721334 2.58200564 170.58185853 21.29436557 916.24264324 -44.41123983 131.48217615 14.26153292 35.98717483 60.21921851
31.76765431 90.75684569 45.69045571 182.63464393 211.04015796 10.01571946 -19.23871422 -28.41292669 -42.76019524 -57.29018285 1.90299203 0.97944513 128.52185351 -115.33568299 438.44807788 47.36324719 149.66887847 118.89200580 -92.16352092 75.86679675 19.25217804 -79.06946142 -53.67183346 -26.21679536 -19.36939598 36.11913989 74.33145146 91.33678935 16.55578597 -25.01726832 26.82516657 40.80595871 -105.47615528 -109.87163652 -20.74242155 -150.74811754 -191.28046452 -121.56375374 -230.56321209 24.10071321 -101.71860850 -70.33660710 -182.35546167 57.34094067 -32.76169015 28.93828703 7.53494421 3.65478842 -5.18496666 35.03411677 23.27955822 -41.65363345 14.94170585 -135.62187933 -3.93124591 -3.77312730 15.13513583 17.62509145 41.89181192 -83.78525910 -55.06657368 51.49233939 -26.24278470 17.17632329 46.34094142 62.08285742 8.03907755 113.88760813 -17.84853587 184.49610563 -45.80057066 67.94385772 17.58385809 102.74107209 33.81339294 62.04404095 136.15780357 -5.50008777 25.75277456 40.28243615 223.49973375 -44.41123983 855.15125977 43.95531494 131.75474742 -34.53002612 -1.48179732
-122.44488396 43.47764313 9.75110846 -116.39543604 153.34327914 -93.15405649 127.29955570 42.93602806 64.26614196 -109.30250943 72.30660460 -135.11209827 -215.74889741 -125.27884942 -309.34776224 -13.08904895 152.35910969 -159.97331333 155.65920178 -193.93202345 -27.77858845 -110.88305630 132.14895085 7.26032009 104.93237152 -170.53904667 55.30963737 -39.00110126 36.87912855 38.92805520 -18.18331913 -33.23299282 42.53520434 95.50858628 -71.40489793 7.03559778 39.95288460 17.16718966 -121.96434232 -81.96449116 -143.35766910 -1.09564035 -51.52668498 15.01469873 2.44221767 -69.13522592 11.48296579 -57.29779514 -10.01176126 43.32529007 -13.54787626 -42.48228956 -11.35410924 -28.93387046 -136.50445297 -6.85012338 -9.89093167 -24.89158804 195.24177024 8.68301860 75.89425206 7.73452527 -97.16380034 10.34732418 -3.07191240 -50.13729314 41.88226997 -108.72615985 -8.87149317 121.39147779 -124.36325614 -39.21540055 17.98789986 -21.52430766 181.88112366 -9.98500239 -30.93940040 25.05951744 -59.35353336 56.67462651 68.08117347 131.48217615 43.95531494 759.24052751 -30.74311263 67.96261649 83.77938457
27.17544021 -24.78189143 -96.31634572 50.43431579 -1.68237498 54.95890327 191.26970891 -162.50459696 -72.07773103 -75.94553618 59.17350405 -108.26646082 -120.09170352 303.51681447 116.36383131 121.89711988 121.65104986 84.67523021 44.71100217 -72.22857881 -133.38429527 45.15878416 -111.23053976 114.05442567 -58.35669734 -42.33908440 0.66464038 -33.00813636 -23.08768932 -58.24797662 -17.65399693 136.49231039 -14.34660538 4.42723106 23.49724097 20.12024324 29.65456075 -38.47405071 3.38233257 140.57771005 71.42345574 -47.67157613 41.88007502 -42.11312083 42.68307223 -18.64599290 -29.37068700 8.73592508 -59.59333050 41.98310544 38.81536443 -26.69194334 83.51232634 13.55734242 32.12326646 -157.29215166 28.23542134 -16.50384135 -3.56474627 15.04803486 5.33233257 -67.30566198 113.42896272 15.41943820 31.32659691 -109.43991052 61.37334946 49.06463381 -27.93551415 128.89843339 67.55432253 38.77091050 113.19252416 -29.52286967 0.57131832 -36.82667411 95.82335340 -3.81958348 59.66125976 58.80678739 -20.45978790 14.26153292 131.75474742 -30.74311263 593.52456612 23.96028494 125.52682711
-21.26506735 -61.54717123 45.05321616 -100.32132464 -84.14644319 29.19949622 -100.74427784 80.96769701 -245.89377295 51.29770529 143.13682084 52.23291333 60.55839602 -161.28801143 200.42265276 -25.76216650 109.24880468 -101.08536361 21.97028914 -32.36051394 -150.64052306 -111.73923496 36.22480029 17.41637772 13.11047270 -76.47617553 -60.53243569 -84.15184342 -61.52639873 -28.91219964 42.16336907 32.00073166 -83.54888667 32.47710956 49.63770455 132.84824819 67.69100956 86.41701944 -6.37635923 -32.06824259 -63.07232644 2.33386573 10.00580512 -24.44351140 -6.04192578 9.26532365 10.16770039 69.90244825 -10.86897372 25.17705912 -1.94146966 -6.49402313 -3.89507751 -49.48513366 -35.30300419 8.98887561 -83.67970460 9.62737358 69.29877191 33.79574545 -4.66636863 18.63918241 132.51012690 -21.12069206 23.24884523 -102.41702977 144.54394281 -22.36641506 21.99479462 53.32594735 22.39606928 -19.29968345 25.20926993 52.80544070 -120.71875039 56.74584611 -76.52408071 43.77272025 -6.82658986 -3.65938583 -2.92609007 35.98717483 -34.53002612 67.96261649 23.96028494 507.49575132 58.12622752
11.83043840 -73.96720276 -29.12332724 127.21874273 57.02794198 -110.83840620 -12.72058427 -116.98643548 -87.83073879 -14.50127869 -145.87161794 -124.63064801 -117.57857580 37.34235506 17.69898090 -152.64500556 103.51333210 -56.90454321 123.91098555 -72.94451001 -91.04573498 17.13525797 13.11248839 57.97828345 117.20429455 -39.43484105 -32.07376472 24.79040438 -88.89423148 -15.97403556 66.55183444 -8.53549236 -33.74228737 -60.11505367 -13.28080863 -41.57596020 2.84492731 -56.05739560 -9.70321023 31.51311780 -3.33002480 -15.11256405 -8.48841642 0.73188922 -35.29584513 -61.20377194 32.28098108 20.93725980 -22.48460953 31.03925901 -9.81076289 -6.62140449 18.08273816 -5.62438614 -6.71743039 -32.48513640 8.57570996 -110.75256464 -2.56782339 45.33533332 27.71478183 -35.56646594 68.22974223 71.73763725 40.55863933 -62.69245587 115.54607842 -48.04910443 9.69697597 3.44106612 62.32414508 -51.87827544 31.74860825 -95.81993398 22.86852752 -32.78506797 1.58238079 44.21569099 -6.15499110 20.37236866 -7.07512736 60.21921851 -1.48179732 83.77938457 125.52682711 58.12622752 464.42677803
